timestamp,equity
2026-07-13 11:55:00+00:00,8898.930183097493
2026-07-13 12:00:00+00:00,8898.930183097493
2026-07-13 12:05:00+00:00,8898.930183097493
2026-07-13 12:10:00+00:00,8898.930183097493
2026-07-13 12:15:00+00:00,8898.930183097493
2026-07-13 12:20:00+00:00,8898.930183097493
2026-07-13 12:25:00+00:00,8898.930183097493
2026-07-13 12:30:00+00:00,8898.930183097493
2026-07-13 12:35:00+00:00,8898.930183097493
2026-07-13 12:40:00+00:00,8898.930183097493
2026-07-13 12:45:00+00:00,8898.930183097493
2026-07-13 12:50:00+00:00,8898.930183097493
2026-07-13 12:55:00+00:00,8898.930183097493
2026-07-13 13:00:00+00:00,8898.930183097493
2026-07-13 13:05:00+00:00,8898.930183097493
2026-07-13 13:10:00+00:00,8898.930183097493
2026-07-13 13:15:00+00:00,8898.930183097493
2026-07-13 13:20:00+00:00,8898.930183097493
2026-07-13 13:25:00+00:00,8898.930183097493
2026-07-13 13:30:00+00:00,8898.930183097493
2026-07-13 13:35:00+00:00,8898.930183097493
2026-07-13 13:40:00+00:00,8898.930183097493
2026-07-13 13:45:00+00:00,8898.930183097493
2026-07-13 13:50:00+00:00,8898.930183097493
2026-07-13 13:55:00+00:00,8898.930183097493
2026-07-13 14:00:00+00:00,8898.930183097493
2026-07-13 14:05:00+00:00,8898.930183097493
2026-07-13 14:10:00+00:00,8898.930183097493
2026-07-13 14:15:00+00:00,8898.930183097493
2026-07-13 14:20:00+00:00,8898.930183097493
2026-07-13 14:25:00+00:00,8898.930183097493
2026-07-13 14:30:00+00:00,8898.930183097493
2026-07-13 14:35:00+00:00,8898.930183097493
2026-07-13 14:40:00+00:00,8898.930183097493
2026-07-13 14:45:00+00:00,8898.930183097493
2026-07-13 14:50:00+00:00,8898.930183097493
2026-07-13 14:55:00+00:00,8898.930183097493
2026-07-13 15:00:00+00:00,8898.930183097493
2026-07-13 15:05:00+00:00,8898.930183097493
2026-07-13 15:10:00+00:00,8898.930183097493
2026-07-13 15:15:00+00:00,8898.930183097493
2026-07-13 15:20:00+00:00,8898.930183097493
2026-07-13 15:25:00+00:00,8898.930183097493
2026-07-13 15:30:00+00:00,8898.930183097493
2026-07-13 15:35:00+00:00,8898.930183097493
2026-07-13 15:40:00+00:00,8898.930183097493
2026-07-13 15:45:00+00:00,8898.930183097493
2026-07-13 15:50:00+00:00,8898.930183097493
2026-07-13 15:55:00+00:00,8898.930183097493
2026-07-13 16:00:00+00:00,8898.930183097493
2026-07-13 16:05:00+00:00,8898.930183097493
2026-07-13 16:10:00+00:00,8898.930183097493
2026-07-13 16:15:00+00:00,8898.930183097493
2026-07-13 16:20:00+00:00,8898.930183097493
2026-07-13 16:25:00+00:00,8898.930183097493
2026-07-13 16:30:00+00:00,8898.930183097493
2026-07-13 16:35:00+00:00,8898.930183097493
2026-07-13 16:40:00+00:00,8898.930183097493
2026-07-13 16:45:00+00:00,8898.930183097493
2026-07-13 16:50:00+00:00,8898.930183097493
2026-07-13 16:55:00+00:00,8898.930183097493
2026-07-13 17:00:00+00:00,8898.930183097493
2026-07-13 17:05:00+00:00,8898.930183097493
2026-07-13 17:10:00+00:00,8898.930183097493
2026-07-13 17:15:00+00:00,8898.930183097493
2026-07-13 17:20:00+00:00,8898.930183097493
2026-07-13 17:25:00+00:00,8898.930183097493
2026-07-13 17:30:00+00:00,8898.930183097493
2026-07-13 17:35:00+00:00,8898.930183097493
2026-07-13 17:40:00+00:00,8898.930183097493
2026-07-13 17:45:00+00:00,8898.930183097493
2026-07-13 17:50:00+00:00,8898.930183097493
2026-07-13 17:55:00+00:00,8898.930183097493
2026-07-13 18:00:00+00:00,8898.930183097493
2026-07-13 18:05:00+00:00,8898.930183097493
2026-07-13 18:10:00+00:00,8898.930183097493
2026-07-13 18:15:00+00:00,8898.930183097493
2026-07-13 18:20:00+00:00,8898.930183097493
2026-07-13 18:25:00+00:00,8898.930183097493
2026-07-13 18:30:00+00:00,8898.930183097493
2026-07-13 18:35:00+00:00,8898.930183097493
2026-07-13 18:40:00+00:00,8898.930183097493
2026-07-13 18:45:00+00:00,8898.930183097493
2026-07-13 18:50:00+00:00,8898.930183097493
2026-07-13 18:55:00+00:00,8898.930183097493
2026-07-13 19:00:00+00:00,8898.930183097493
2026-07-13 19:05:00+00:00,8898.930183097493
2026-07-13 19:10:00+00:00,8898.930183097493
2026-07-13 19:15:00+00:00,8898.930183097493
2026-07-13 19:20:00+00:00,8898.930183097493
2026-07-13 19:25:00+00:00,8898.930183097493
2026-07-13 19:30:00+00:00,8898.930183097493
2026-07-13 19:35:00+00:00,8898.930183097493
2026-07-13 19:40:00+00:00,8898.930183097493
2026-07-13 19:45:00+00:00,8898.930183097493
2026-07-13 19:50:00+00:00,8898.930183097493
2026-07-13 19:55:00+00:00,8898.930183097493
2026-07-13 20:00:00+00:00,8898.930183097493
2026-07-13 20:05:00+00:00,8898.930183097493
2026-07-13 20:10:00+00:00,8898.930183097493
2026-07-13 20:15:00+00:00,8898.930183097493
2026-07-13 20:20:00+00:00,8898.930183097493
2026-07-13 20:25:00+00:00,8898.930183097493
2026-07-13 20:30:00+00:00,8898.930183097493
2026-07-13 20:35:00+00:00,8898.930183097493
2026-07-13 20:40:00+00:00,8898.930183097493
2026-07-13 20:45:00+00:00,8898.930183097493
2026-07-13 20:50:00+00:00,8898.930183097493
2026-07-13 20:55:00+00:00,8898.930183097493
2026-07-13 22:00:00+00:00,8897.250561260229
2026-07-13 22:05:00+00:00,8887.172830236645
2026-07-13 22:10:00+00:00,8901.449615853391
2026-07-13 22:15:00+00:00,8895.570939422967
2026-07-13 22:20:00+00:00,8911.527346876977
2026-07-13 22:25:00+00:00,8918.245834226036
2026-07-13 22:30:00+00:00,8920.765266981934
2026-07-13 22:35:00+00:00,8916.566212388774
2026-07-13 22:40:00+00:00,8905.648670446553
2026-07-13 22:45:00+00:00,8903.129237690655
2026-07-13 22:50:00+00:00,8940.080918110478
2026-07-13 22:55:00+00:00,8949.31883821543
2026-07-13 23:00:00+00:00,8983.751085879356
2026-07-13 23:05:00+00:00,8976.192787611668
2026-07-13 23:10:00+00:00,8984.59089679799
2026-07-13 23:15:00+00:00,8980.39184220483
2026-07-13 23:20:00+00:00,8966.115056588074
2026-07-13 23:25:00+00:00,8987.110329553881
2026-07-13 23:30:00+00:00,9001.387115170635
2026-07-13 23:35:00+00:00,9002.226926089264
2026-07-13 23:40:00+00:00,9027.421253648232
2026-07-13 23:45:00+00:00,9024.901820892333
2026-07-13 23:50:00+00:00,8979.552031286194
2026-07-13 23:55:00+00:00,8937.56148535458
2026-07-14 00:00:00+00:00,9009.78522435696
2026-07-14 00:05:00+00:00,9014.824089868747
2026-07-14 00:10:00+00:00,8914.046779632876
2026-07-14 00:15:00+00:00,9014.824089868747
2026-07-14 00:20:00+00:00,8971.153922099871
2026-07-14 00:25:00+00:00,9001.387115170635
2026-07-14 00:30:00+00:00,8964.43543475081
2026-07-14 00:35:00+00:00,8966.954867506709
2026-07-14 00:40:00+00:00,9013.98427895012
2026-07-14 00:45:00+00:00,8964.43543475081
2026-07-14 00:50:00+00:00,8903.96904860929
2026-07-14 00:55:00+00:00,8892.211695748441
2026-07-14 01:00:00+00:00,8892.211695748441
2026-07-14 01:05:00+00:00,8894.73112850433
2026-07-14 01:10:00+00:00,8924.964321575097
2026-07-14 01:15:00+00:00,8892.211695748441
2026-07-14 01:20:00+00:00,8915.726401470138
2026-07-14 01:25:00+00:00,8913.206968714247
2026-07-14 01:30:00+00:00,8935.042052598683
2026-07-14 01:35:00+00:00,8957.716947401752
2026-07-14 01:40:00+00:00,8952.678081889962
2026-07-14 01:45:00+00:00,8923.284699737833
2026-07-14 01:50:00+00:00,8958.556758320387
2026-07-14 01:55:00+00:00,8980.39184220483
2026-07-14 02:00:00+00:00,8952.678081889962
2026-07-14 02:05:00+00:00,8949.31883821543
2026-07-14 02:10:00+00:00,8997.188060577475
2026-07-14 02:15:00+00:00,9013.98427895012
2026-07-14 02:20:00+00:00,9045.89709385814
2026-07-14 02:25:00+00:00,9022.382388136442
2026-07-14 02:30:00+00:00,9048.416526614039
2026-07-14 02:35:00+00:00,8992.149195065678
2026-07-14 02:40:00+00:00,8978.712220367559
2026-07-14 02:45:00+00:00,8980.39184220483
2026-07-14 02:50:00+00:00,9043.37766110225
2026-07-14 02:55:00+00:00,9044.217472020877
2026-07-14 03:00:00+00:00,9066.892366823948
2026-07-14 03:05:00+00:00,9068.571988661217
2026-07-14 03:10:00+00:00,9089.567261627024
2026-07-14 03:15:00+00:00,9102.164425406509
2026-07-14 03:20:00+00:00,9087.887639789755
2026-07-14 03:25:00+00:00,9045.89709385814
2026-07-14 03:30:00+00:00,9076.130286928905
2026-07-14 03:35:00+00:00,9063.533123149422
2026-07-14 03:40:00+00:00,9082.008963359329
2026-07-14 03:45:00+00:00,9058.494257637625
2026-07-14 03:50:00+00:00,9020.702766299171
2026-07-14 03:55:00+00:00,9014.824089868747
2026-07-14 04:00:00+00:00,9001.387115170635
2026-07-14 04:05:00+00:00,9037.498984671818
2026-07-14 04:10:00+00:00,9041.698039264978
2026-07-14 04:15:00+00:00,9031.620308241394
2026-07-14 04:20:00+00:00,8999.707493333366
2026-07-14 04:25:00+00:00,8976.192787611668
2026-07-14 04:30:00+00:00,8949.31883821543
2026-07-14 04:35:00+00:00,8913.206968714247
2026-07-14 04:40:00+00:00,8915.726401470138
2026-07-14 04:45:00+00:00,8891.371884829805
2026-07-14 04:50:00+00:00,8893.051506667069
2026-07-14 04:55:00+00:00,8877.934910131686
2026-07-14 05:00:00+00:00,8875.415477375795
2026-07-14 05:05:00+00:00,8866.177557270837
2026-07-14 05:10:00+00:00,8858.61925900315
2026-07-14 05:15:00+00:00,8858.61925900315
2026-07-14 05:20:00+00:00,8816.628713071535
2026-07-14 05:25:00+00:00,8798.992683780256
2026-07-14 05:30:00+00:00,8802.351927454782
2026-07-14 05:35:00+00:00,8804.87136021068
2026-07-14 05:40:00+00:00,8807.390792966578
2026-07-14 05:45:00+00:00,8803.191738373416
2026-07-14 05:50:00+00:00,8802.351927454782
2026-07-14 05:55:00+00:00,8811.589847559739
2026-07-14 06:00:00+00:00,8799.83249469889
2026-07-14 06:05:00+00:00,8784.715898163508
2026-07-14 06:10:00+00:00,8767.919679790863
2026-07-14 06:15:00+00:00,8765.51326856746
2026-07-14 06:20:00+00:00,8757.481873932638
2026-07-14 06:25:00+00:00,8877.952793455077
2026-07-14 06:30:00+00:00,8813.701636376429
2026-07-14 06:35:00+00:00,8898.03128004215
2026-07-14 06:40:00+00:00,9010.470804929731
2026-07-14 06:45:00+00:00,9098.816145912884
2026-07-14 06:50:00+00:00,9147.004513721853
2026-07-14 06:55:00+00:00,9199.20857884825
2026-07-14 07:00:00+00:00,9074.721962008382
2026-07-14 07:05:00+00:00,8978.345226390444
2026-07-14 07:10:00+00:00,9038.580686151665
2026-07-14 07:15:00+00:00,9138.97311908703
2026-07-14 07:20:00+00:00,9126.92602713478
2026-07-14 07:25:00+00:00,9147.004513721853
2026-07-14 07:30:00+00:00,9142.988816404424
2026-07-14 07:35:00+00:00,9155.035908356675
2026-07-14 07:40:00+00:00,9335.742287640334
2026-07-14 07:45:00+00:00,9159.051605674103
2026-07-14 07:50:00+00:00,9118.894632499958
2026-07-14 07:55:00+00:00,9215.271368117894
2026-07-14 08:00:00+00:00,9239.365552022397
2026-07-14 08:05:00+00:00,9428.10332594088
2026-07-14 08:10:00+00:00,9267.475433244292
2026-07-14 08:15:00+00:00,9114.878935182529
2026-07-14 08:20:00+00:00,9167.083000308927
2026-07-14 08:25:00+00:00,9058.659172738737
2026-07-14 08:30:00+00:00,9066.69056737356
2026-07-14 08:35:00+00:00,9138.97311908703
2026-07-14 08:40:00+00:00,9175.114394943748
2026-07-14 08:45:00+00:00,9367.867866179658
2026-07-14 08:50:00+00:00,9283.538222513936
2026-07-14 08:55:00+00:00,9379.91495813191
2026-07-14 09:00:00+00:00,9239.365552022397
2026-07-14 09:05:00+00:00,9142.988816404424
2026-07-14 09:10:00+00:00,9046.612080786486
2026-07-14 09:15:00+00:00,9179.130092261177
2026-07-14 09:20:00+00:00,9239.365552022397
2026-07-14 09:25:00+00:00,9387.946352766732
2026-07-14 09:30:00+00:00,9315.66380105326
2026-07-14 09:35:00+00:00,9259.44403860947
2026-07-14 09:40:00+00:00,9267.475433244292
2026-07-14 09:45:00+00:00,9106.847540547706
2026-07-14 09:50:00+00:00,9207.239973483072
2026-07-14 09:55:00+00:00,9267.475433244292
2026-07-14 10:00:00+00:00,9187.161486895999
2026-07-14 10:05:00+00:00,9159.051605674103
2026-07-14 10:10:00+00:00,9259.44403860947
2026-07-14 10:15:00+00:00,9243.381249339789
2026-07-14 10:20:00+00:00,9247.39694665722
2026-07-14 10:25:00+00:00,9235.349854704968
2026-07-14 10:30:00+00:00,9299.601011783618
2026-07-14 10:35:00+00:00,9134.9574217696
2026-07-14 10:40:00+00:00,9287.553919831365
2026-07-14 10:45:00+00:00,9219.287065435325
2026-07-14 10:50:00+00:00,9319.67949837069
2026-07-14 10:55:00+00:00,9279.522525196544
2026-07-14 11:00:00+00:00,9669.045164985759
2026-07-14 11:05:00+00:00,9729.280624746978
2026-07-14 11:10:00+00:00,9448.181812527951
2026-07-14 11:15:00+00:00,9303.61670910101
2026-07-14 11:20:00+00:00,9078.73765932581
2026-07-14 11:25:00+00:00,9227.318460070146
2026-07-14 11:30:00+00:00,9295.585314466189
2026-07-14 11:35:00+00:00,9339.757984957763
2026-07-14 11:40:00+00:00,9408.024839353806
2026-07-14 11:45:00+00:00,9287.553919831365
2026-07-14 11:50:00+00:00,9307.63240641844
2026-07-14 11:55:00+00:00,9347.789379592587
2026-07-14 12:00:00+00:00,9600.778310589716
2026-07-14 12:05:00+00:00,9648.966678398685
2026-07-14 12:10:00+00:00,9661.013770350937
2026-07-14 12:15:00+00:00,9580.699824002644
2026-07-14 12:20:00+00:00,9275.506827879115
2026-07-14 12:25:00+00:00,9138.97311908703
2026-07-14 12:30:00+00:00,8634.04865685301
2026-07-14 12:35:00+00:00,8634.04865685301
2026-07-14 12:40:00+00:00,8634.04865685301
2026-07-14 12:45:00+00:00,8634.04865685301
2026-07-14 12:50:00+00:00,8634.04865685301
2026-07-14 12:55:00+00:00,8634.04865685301
2026-07-14 13:00:00+00:00,8634.04865685301
2026-07-14 13:05:00+00:00,8634.04865685301
2026-07-14 13:10:00+00:00,8634.04865685301
2026-07-14 13:15:00+00:00,8634.04865685301
2026-07-14 13:20:00+00:00,8634.04865685301
2026-07-14 13:25:00+00:00,8634.04865685301
2026-07-14 13:30:00+00:00,8627.792022264564
2026-07-14 13:35:00+00:00,8500.855995824642
2026-07-14 13:40:00+00:00,8467.711573554994
2026-07-14 13:45:00+00:00,8537.683131679803
2026-07-14 13:50:00+00:00,8510.062779788434
2026-07-14 13:55:00+00:00,8467.711573554994
2026-07-14 14:00:00+00:00,8624.226900939431
2026-07-14 14:05:00+00:00,8666.57810717287
2026-07-14 14:10:00+00:00,8629.75097131771
2026-07-14 14:15:00+00:00,8734.708308504916
2026-07-14 14:20:00+00:00,8679.467604722175
2026-07-14 14:25:00+00:00,8578.192981120479
2026-07-14 14:30:00+00:00,8377.024751511653
2026-07-14 14:35:00+00:00,8377.024751511653
2026-07-14 14:40:00+00:00,8377.024751511653
2026-07-14 14:45:00+00:00,8377.024751511653
2026-07-14 14:50:00+00:00,8377.024751511653
2026-07-14 14:55:00+00:00,8377.024751511653
2026-07-14 15:00:00+00:00,8377.024751511653
2026-07-14 15:05:00+00:00,8377.024751511653
2026-07-14 15:10:00+00:00,8377.024751511653
2026-07-14 15:15:00+00:00,8377.024751511653
2026-07-14 15:20:00+00:00,8377.024751511653
2026-07-14 15:25:00+00:00,8377.024751511653
2026-07-14 15:30:00+00:00,8377.024751511653
2026-07-14 15:35:00+00:00,8377.024751511653
2026-07-14 15:40:00+00:00,8377.024751511653
2026-07-14 15:45:00+00:00,8377.024751511653
2026-07-14 15:50:00+00:00,8377.024751511653
2026-07-14 15:55:00+00:00,8377.024751511653
2026-07-14 16:00:00+00:00,8377.024751511653
2026-07-14 16:05:00+00:00,8377.024751511653
2026-07-14 16:10:00+00:00,8377.024751511653
2026-07-14 16:15:00+00:00,8377.024751511653
2026-07-14 16:20:00+00:00,8377.024751511653
2026-07-14 16:25:00+00:00,8377.024751511653
2026-07-14 16:30:00+00:00,8377.024751511653
2026-07-14 16:35:00+00:00,8377.024751511653
2026-07-14 16:40:00+00:00,8377.024751511653
2026-07-14 16:45:00+00:00,8377.024751511653
2026-07-14 16:50:00+00:00,8377.024751511653
2026-07-14 16:55:00+00:00,8377.024751511653
2026-07-14 17:00:00+00:00,8377.024751511653
2026-07-14 17:05:00+00:00,8377.024751511653
2026-07-14 17:10:00+00:00,8377.024751511653
2026-07-14 17:15:00+00:00,8377.024751511653
2026-07-14 17:20:00+00:00,8377.024751511653
2026-07-14 17:25:00+00:00,8377.024751511653
2026-07-14 17:30:00+00:00,8377.024751511653
2026-07-14 17:35:00+00:00,8377.024751511653
2026-07-14 17:40:00+00:00,8377.024751511653
2026-07-14 17:45:00+00:00,8377.024751511653
2026-07-14 17:50:00+00:00,8377.024751511653
2026-07-14 17:55:00+00:00,8377.024751511653
2026-07-14 18:00:00+00:00,8377.024751511653
2026-07-14 18:05:00+00:00,8377.024751511653
2026-07-14 18:10:00+00:00,8377.024751511653
2026-07-14 18:15:00+00:00,8377.024751511653
2026-07-14 18:20:00+00:00,8377.024751511653
2026-07-14 18:25:00+00:00,8377.024751511653
2026-07-14 18:30:00+00:00,8377.024751511653
2026-07-14 18:35:00+00:00,8377.024751511653
2026-07-14 18:40:00+00:00,8377.024751511653
2026-07-14 18:45:00+00:00,8377.024751511653
2026-07-14 18:50:00+00:00,8377.024751511653
2026-07-14 18:55:00+00:00,8377.024751511653
2026-07-14 19:00:00+00:00,8377.024751511653
2026-07-14 19:05:00+00:00,8377.024751511653
2026-07-14 19:10:00+00:00,8377.024751511653
2026-07-14 19:15:00+00:00,8377.024751511653
2026-07-14 19:20:00+00:00,8377.024751511653
2026-07-14 19:25:00+00:00,8377.024751511653
2026-07-14 19:30:00+00:00,8377.024751511653
2026-07-14 19:35:00+00:00,8377.024751511653
2026-07-14 19:40:00+00:00,8377.024751511653
2026-07-14 19:45:00+00:00,8377.024751511653
2026-07-14 19:50:00+00:00,8377.024751511653
2026-07-14 19:55:00+00:00,8377.024751511653
2026-07-14 20:00:00+00:00,8377.024751511653
2026-07-14 20:05:00+00:00,8377.024751511653
2026-07-14 20:10:00+00:00,8377.024751511653
2026-07-14 20:15:00+00:00,8377.024751511653
2026-07-14 20:20:00+00:00,8377.024751511653
2026-07-14 20:25:00+00:00,8377.024751511653
2026-07-14 20:30:00+00:00,8377.024751511653
2026-07-14 20:35:00+00:00,8377.024751511653
2026-07-14 20:40:00+00:00,8377.024751511653
2026-07-14 20:45:00+00:00,8377.024751511653
2026-07-14 20:50:00+00:00,8377.024751511653
2026-07-14 20:55:00+00:00,8377.024751511653
2026-07-14 22:00:00+00:00,8377.024751511653
2026-07-14 22:05:00+00:00,8377.024751511653
2026-07-14 22:10:00+00:00,8377.024751511653
2026-07-14 22:15:00+00:00,8377.024751511653
2026-07-14 22:20:00+00:00,8377.024751511653
2026-07-14 22:25:00+00:00,8377.024751511653
2026-07-14 22:30:00+00:00,8377.024751511653
2026-07-14 22:35:00+00:00,8377.024751511653
2026-07-14 22:40:00+00:00,8377.024751511653
2026-07-14 22:45:00+00:00,8377.024751511653
2026-07-14 22:50:00+00:00,8377.024751511653
2026-07-14 22:55:00+00:00,8377.024751511653
2026-07-14 23:00:00+00:00,8377.024751511653
2026-07-14 23:05:00+00:00,8377.024751511653
2026-07-14 23:10:00+00:00,8377.024751511653
2026-07-14 23:15:00+00:00,8377.024751511653
2026-07-14 23:20:00+00:00,8377.024751511653
2026-07-14 23:25:00+00:00,8377.024751511653
2026-07-14 23:30:00+00:00,8377.024751511653
2026-07-14 23:35:00+00:00,8377.024751511653
2026-07-14 23:40:00+00:00,8377.024751511653
2026-07-14 23:45:00+00:00,8375.891741930389
2026-07-14 23:50:00+00:00,8381.556789836714
2026-07-14 23:55:00+00:00,8375.891741930389
2026-07-15 00:00:00+00:00,8364.56164611774
2026-07-15 00:05:00+00:00,8364.56164611774
2026-07-15 00:10:00+00:00,8378.157761092918
2026-07-15 00:15:00+00:00,8369.093684442802
2026-07-15 00:20:00+00:00,8373.059217977227
2026-07-15 00:25:00+00:00,8374.192227558491
2026-07-15 00:30:00+00:00,8358.896598211415
2026-07-15 00:35:00+00:00,8347.566502398766
2026-07-15 00:40:00+00:00,8327.738834726628
2026-07-15 00:45:00+00:00,8339.068930539279
2026-07-15 00:50:00+00:00,8357.197083839517
2026-07-15 00:55:00+00:00,8371.359703605329
2026-07-15 01:00:00+00:00,8351.532035933193
2026-07-15 01:05:00+00:00,8343.034464073704
2026-07-15 01:10:00+00:00,8353.23155030509
2026-07-15 01:15:00+00:00,8365.694655699004
2026-07-15 01:20:00+00:00,8364.56164611774
2026-07-15 01:25:00+00:00,8370.226694024064
2026-07-15 01:30:00+00:00,8371.359703605329
2026-07-15 01:35:00+00:00,8375.891741930389
2026-07-15 01:40:00+00:00,8347.566502398766
2026-07-15 01:45:00+00:00,8360.02960779268
2026-07-15 01:50:00+00:00,8370.793198814694
2026-07-15 01:55:00+00:00,8385.52232337114
2026-07-15 02:00:00+00:00,8382.689799417978
2026-07-15 02:05:00+00:00,8383.256304208613
2026-07-15 02:10:00+00:00,8381.556789836714
2026-07-15 02:15:00+00:00,8387.22183774304
2026-07-15 02:20:00+00:00,8381.556789836714
2026-07-15 02:25:00+00:00,8387.22183774304
2026-07-15 02:30:00+00:00,8395.719409602527
2026-07-15 02:35:00+00:00,8395.719409602527
2026-07-15 02:40:00+00:00,8398.55193355569
2026-07-15 02:45:00+00:00,8396.285914393156
2026-07-15 02:50:00+00:00,8385.52232337114
2026-07-15 02:55:00+00:00,8378.724265883551
2026-07-15 03:00:00+00:00,8381.556789836714
2026-07-15 03:05:00+00:00,8377.024751511653
2026-07-15 03:10:00+00:00,8374.192227558491
2026-07-15 03:15:00+00:00,8384.389313789876
2026-07-15 03:20:00+00:00,8381.556789836714
2026-07-15 03:25:00+00:00,8387.22183774304
2026-07-15 03:30:00+00:00,8395.719409602527
2026-07-15 03:35:00+00:00,8392.886885649365
2026-07-15 03:40:00+00:00,8388.354847324303
2026-07-15 03:45:00+00:00,8401.384457508851
2026-07-15 03:50:00+00:00,8405.349991043277
2026-07-15 03:55:00+00:00,8401.384457508851
2026-07-15 04:00:00+00:00,8398.55193355569
2026-07-15 04:05:00+00:00,8394.019895230627
2026-07-15 04:10:00+00:00,8398.55193355569
2026-07-15 04:15:00+00:00,8405.349991043277
2026-07-15 04:20:00+00:00,8405.349991043277
2026-07-15 04:25:00+00:00,8399.684943136952
2026-07-15 04:30:00+00:00,8398.55193355569
2026-07-15 04:35:00+00:00,8404.783486252643
2026-07-15 04:40:00+00:00,8399.684943136952
2026-07-15 04:45:00+00:00,8401.384457508851
2026-07-15 04:50:00+00:00,8404.216981462014
2026-07-15 04:55:00+00:00,8408.18251499644
2026-07-15 05:00:00+00:00,8390.054361696202
2026-07-15 05:05:00+00:00,8401.950962299481
2026-07-15 05:10:00+00:00,8388.354847324303
2026-07-15 05:15:00+00:00,8401.384457508851
2026-07-15 05:20:00+00:00,8390.054361696202
2026-07-15 05:25:00+00:00,8381.556789836714
2026-07-15 05:30:00+00:00,8392.886885649365
2026-07-15 05:35:00+00:00,8405.349991043277
2026-07-15 05:40:00+00:00,8394.019895230627
2026-07-15 05:45:00+00:00,8402.517467090114
2026-07-15 05:50:00+00:00,8404.216981462014
2026-07-15 05:55:00+00:00,8412.7145533215
2026-07-15 06:00:00+00:00,8415.547077274663
2026-07-15 06:05:00+00:00,8407.049505415176
